	V1	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	stan-c	stan-nc	rep	config	gwas_size	test_size	h2	ts	num_causal	env
297	9	0.4437629656284	2.49633594	0	0	0	0.4437629656284	2.49633594	LMMNoCorrection	23600	18.141391753334	20.9174176595235	E25	C1	1000	1000	0	0.5	23600	
298	10	0.494696000566	2.4827230455	0	0	0	0.494696000566	2.4827230455	LMMNoCorrection	38200	17.7020185727253	39.7305190699504	E25	C1	1000	1000	0	0.5	38200	
299	11	0.402487250536401	2.46048443585	0	0	0	0.402487250536401	2.46048443585	LMMNoCorrection	61800	7.43586297294722	32.3206196468478	E25	C1	1000	1000	0	0.5	61800	
300	12	0.57297727245851	3.0079186274	0	0	0	0.57297727245851	3.0079186274	LMMNoCorrection	1e+05	11.7541050565419	22.2426946946835	E25	C1	1000	1000	0	0.5	1e+05	
301	1	0.7348468755	3.35225549999999	0	0	0	0.7348468755	3.35225549999999	LMMNoCorrection	500	2.64900707290833	7.47569788044207	E26	C1	1000	1000	0	0.5	500	
302	2	0.0973028696000002	3.56818929	0	0.5	0	0.0973028696000002	3.56818929	LMMNoCorrection	810	0.602787772029959	4.38657925850505	E26	C1	1000	1000	0	0.5	810	
303	3	0.733747398099997	3.792844625	0	0	0	0.733747398099997	3.792844625	LMMNoCorrection	1320	3.53607911193468	7.70873045662836	E26	C1	1000	1000	0	0.5	1320	
304	4	0.657063521600001	3.19131803	0	0	0	0.657063521600001	3.19131803	LMMNoCorrection	2100	5.86633515565023	7.57940349160308	E26	C1	1000	1000	0	0.5	2100	
305	5	0.6334845911254	2.63454163	0	0	0	0.6334845911254	2.63454163	LMMNoCorrection	3400	5.60036672906929	10.6784412790221	E26	C1	1000	1000	0	0.5	3400	
306	6	0.376972253795	2.455347437	0	0	0	0.376972253795	2.455347437	LMMNoCorrection	5500	3.00777636882888	10.3719616071569	E26	C1	1000	1000	0	0.5	5500	
307	7	0.413389831233001	2.503391013	0	0	0	0.413389831233001	2.503391013	LMMNoCorrection	9000	4.99525030461136	13.8961980654944	E26	C1	1000	1000	0	0.5	9000	
308	8	0.404525772696	2.6753665705	0	0	0	0.404525772696	2.6753665705	LMMNoCorrection	14600	11.7885861117352	16.3990517154024	E26	C1	1000	1000	0	0.5	14600	
309	9	0.4774659722925	2.587993338	0	0	0	0.4774659722925	2.587993338	LMMNoCorrection	23600	10.6410074707561	15.2079926962848	E26	C1	1000	1000	0	0.5	23600	
310	10	0.5219283809095	2.453150329	0	0	0	0.5219283809095	2.453150329	LMMNoCorrection	38200	18.3989172129911	20.6061530006415	E26	C1	1000	1000	0	0.5	38200	
311	11	0.503203761093099	2.648794214	0	0	0	0.503203761093099	2.648794214	LMMNoCorrection	61800	16.1854495523707	20.6499579830756	E26	C1	1000	1000	0	0.5	61800	
312	12	0.45015966979955	2.78112553955	0	0	0	0.45015966979955	2.78112553955	LMMNoCorrection	1e+05	6.88630940334006	23.4375388116884	E26	C1	1000	1000	0	0.5	1e+05	
313	1	0.707640072000003	4.02357764999999	0	0.3	0	0.707640072000003	4.02357764999999	LMMNoCorrection	500	1.21116255399504	4.50776978380287	E27	C1	1000	1000	0	0.5	500	
314	2	0.976523135500005	3.53701393	0	0	0	0.976523135500005	3.53701393	LMMNoCorrection	810	2.53006006607503	3.88031413288413	E27	C1	1000	1000	0	0.5	810	
315	3	0.264839693449998	3.603689175	0	0.1	0	0.264839693449998	3.603689175	LMMNoCorrection	1320	1.58717471448291	6.97056110428728	E27	C1	1000	1000	0	0.5	1320	
316	4	0.55160862775	3.578993165	0	0	0	0.55160862775	3.578993165	LMMNoCorrection	2100	2.5434526182992	5.978126570377	E27	C1	1000	1000	0	0.5	2100	
317	5	0.520639381789999	2.28616149	0	0	0	0.520639381789999	2.28616149	LMMNoCorrection	3400	4.49325677905083	7.57219248232767	E27	C1	1000	1000	0	0.5	3400	
318	6	0.2809726609724	2.376608344	0	0	0	0.2809726609724	2.376608344	LMMNoCorrection	5500	2.78314424717071	6.22231260516867	E27	C1	1000	1000	0	0.5	5500	
319	7	0.38937932786	2.683532774	0	0	0	0.38937932786	2.683532774	LMMNoCorrection	9000	7.21544524449069	14.4970085811052	E27	C1	1000	1000	0	0.5	9000	
320	8	0.4005901021745	2.5782352115	0	0	0	0.4005901021745	2.5782352115	LMMNoCorrection	14600	8.8955165782407	11.747236068104	E27	C1	1000	1000	0	0.5	14600	
321	9	0.516173685232	2.6385628195	0	0	0	0.516173685232	2.6385628195	LMMNoCorrection	23600	14.2091574968392	18.7881071026314	E27	C1	1000	1000	0	0.5	23600	
322	10	0.4778917565222	2.6228328485	0	0	0	0.4778917565222	2.6228328485	LMMNoCorrection	38200	18.6442310913597	31.1912767554441	E27	C1	1000	1000	0	0.5	38200	
323	11	0.50756660730315	2.8053370585	0	0	0	0.50756660730315	2.8053370585	LMMNoCorrection	61800	12.7040085489161	22.8697529407305	E27	C1	1000	1000	0	0.5	61800	
324	12	0.52844978932713	2.70247681665	0	0	0	0.52844978932713	2.70247681665	LMMNoCorrection	1e+05	18.0727233819179	21.3969875128183	E27	C1	1000	1000	0	0.5	1e+05	
325	1	0.0621185699999989	3.4790756	0	0.7	0	0.0621185699999989	3.4790756	LMMNoCorrection	500	0.496388628699776	3.11337463630945	E28	C1	1000	1000	0	0.5	500	
326	2	0.255450724449999	3.732407815	0	0.2	0	0.255450724449999	3.732407815	LMMNoCorrection	810	1.25345395678437	5.03140252387092	E28	C1	1000	1000	0	0.5	810	
327	3	0.321844993200001	3.07832670000001	0	0.1	0	0.321844993200001	3.07832670000001	LMMNoCorrection	1320	2.21989772970169	4.92761963159745	E28	C1	1000	1000	0	0.5	1320	
328	4	0.579024255745001	3.269536835	0	0	0	0.579024255745001	3.269536835	LMMNoCorrection	2100	6.02381813641184	8.8188225786601	E28	C1	1000	1000	0	0.5	2100	
329	5	0.41170033207	2.28928474	0	0	0	0.41170033207	2.28928474	LMMNoCorrection	3400	2.68288760757644	5.31271284348922	E28	C1	1000	1000	0	0.5	3400	
330	6	0.554300366890001	2.71230805	0	0	0	0.554300366890001	2.71230805	LMMNoCorrection	5500	5.71063388780724	15.6801335843708	E28	C1	1000	1000	0	0.5	5500	
331	7	0.364176387925	2.5359919755	0	0	0	0.364176387925	2.5359919755	LMMNoCorrection	9000	6.33202526253233	14.3181312719543	E28	C1	1000	1000	0	0.5	9000	
332	8	0.477147946433	2.748335448	0	0	0	0.477147946433	2.748335448	LMMNoCorrection	14600	7.53570792457529	29.9455369988341	E28	C1	1000	1000	0	0.5	14600	
333	9	0.4712677984848	2.4381972145	0	0	0	0.4712677984848	2.4381972145	LMMNoCorrection	23600	8.70748740027754	18.7703423099345	E28	C1	1000	1000	0	0.5	23600	
334	10	0.55299554566675	2.6397048955	0	0	0	0.55299554566675	2.6397048955	LMMNoCorrection	38200	14.95568790008	18.6802810843092	E28	C1	1000	1000	0	0.5	38200	
335	11	0.3970579943426	2.589666499	0	0	0	0.3970579943426	2.589666499	LMMNoCorrection	61800	9.98457172785868	30.3817158162081	E28	C1	1000	1000	0	0.5	61800	
336	12	0.3934595869283	2.34927833295	0	0	0	0.3934595869283	2.34927833295	LMMNoCorrection	1e+05	10.5101666510032	18.7828150470395	E28	C1	1000	1000	0	0.5	1e+05	
337	1	0.740092251500002	5.0808671	0	0.1	0	0.740092251500002	5.0808671	LMMNoCorrection	500	1.51110220180704	3.13177635436256	E29	C1	1000	1000	0	0.5	500	
338	2	0.9463104094	3.239590155	0	0	0	0.9463104094	3.239590155	LMMNoCorrection	810	1.57223112917762	3.47503993176093	E29	C1	1000	1000	0	0.5	810	
339	3	0.314841662299998	3.17246225	0	0	0	0.314841662299998	3.17246225	LMMNoCorrection	1320	2.41872319132331	4.30583304096867	E29	C1	1000	1000	0	0.5	1320	
340	4	0.278292542500001	3.005075165	0	0.2	0	0.278292542500001	3.005075165	LMMNoCorrection	2100	1.12796608405108	6.41961402699586	E29	C1	1000	1000	0	0.5	2100	
341	5	0.461599947400001	2.72412498	0	0	0	0.461599947400001	2.72412498	LMMNoCorrection	3400	6.61106077227302	6.65164830968693	E29	C1	1000	1000	0	0.5	3400	
342	6	0.505119516035	2.7107390965	0	0	0	0.505119516035	2.7107390965	LMMNoCorrection	5500	4.55545026822345	13.4602815078561	E29	C1	1000	1000	0	0.5	5500	
343	7	0.405696027406	2.5607321865	0	0	0	0.405696027406	2.5607321865	LMMNoCorrection	9000	12.8935337315378	12.4170650423276	E29	C1	1000	1000	0	0.5	9000	
344	8	0.5276625454565	2.5598028175	0	0	0	0.5276625454565	2.5598028175	LMMNoCorrection	14600	18.3310653230491	18.6498223643488	E29	C1	1000	1000	0	0.5	14600	
345	9	0.473626423688	2.6975270705	0	0	0	0.473626423688	2.6975270705	LMMNoCorrection	23600	6.88397531468262	19.0523680800276	E29	C1	1000	1000	0	0.5	23600	
346	10	0.4016338098495	2.5558891495	0	0	0	0.4016338098495	2.5558891495	LMMNoCorrection	38200	15.2048315832656	18.2595845492367	E29	C1	1000	1000	0	0.5	38200	
347	11	0.432460444028801	2.3688766694	0	0	0	0.432460444028801	2.3688766694	LMMNoCorrection	61800	11.7118066873803	54.7284379003574	E29	C1	1000	1000	0	0.5	61800	
348	12	0.4639742051902	2.6437301432	0	0	0	0.4639742051902	2.6437301432	LMMNoCorrection	1e+05	7.67730800759835	30.6155361735861	E29	C1	1000	1000	0	0.5	1e+05	
349	1	0.917538532550003	5.6444563	0	0.1	0	0.917538532550003	5.6444563	LMMNoCorrection	500	1.60198965397832	4.97324661086048	E30	C1	1000	1000	0	0.5	500	
350	2	0.651479309499999	3.677711525	0	0	0	0.651479309499999	3.677711525	LMMNoCorrection	810	2.34536956146264	7.40547264700322	E30	C1	1000	1000	0	0.5	810	
351	3	0.739789550499998	3.170472265	0	0	0	0.739789550499998	3.170472265	LMMNoCorrection	1320	3.01788376642214	6.39991711827959	E30	C1	1000	1000	0	0.5	1320	
352	4	0.604482406999999	3.07722736	0	0	0	0.604482406999999	3.07722736	LMMNoCorrection	2100	3.50897129501869	9.473535293299	E30	C1	1000	1000	0	0.5	2100	
353	5	0.39296853275	3.052988595	0	0	0	0.39296853275	3.052988595	LMMNoCorrection	3400	4.88857518820326	8.44513286601639	E30	C1	1000	1000	0	0.5	3400	
354	6	0.515744788375	2.3425166455	0	0	0	0.515744788375	2.3425166455	LMMNoCorrection	5500	5.78773780264277	9.39290811584314	E30	C1	1000	1000	0	0.5	5500	
355	7	0.42805882793	2.4628362325	0	0	0	0.42805882793	2.4628362325	LMMNoCorrection	9000	6.78033596636446	11.5501738089288	E30	C1	1000	1000	0	0.5	9000	
356	8	0.5336469154805	2.7157421735	0	0	0	0.5336469154805	2.7157421735	LMMNoCorrection	14600	8.40167193637924	20.716056066647	E30	C1	1000	1000	0	0.5	14600	
357	9	0.4929345925068	2.7181483345	0	0	0	0.4929345925068	2.7181483345	LMMNoCorrection	23600	12.5575651204381	21.8993595710541	E30	C1	1000	1000	0	0.5	23600	
358	10	0.52559486043186	2.7097132865	0	0	0	0.52559486043186	2.7097132865	LMMNoCorrection	38200	14.4630073731918	48.0052937577955	E30	C1	1000	1000	0	0.5	38200	
359	11	0.48812177682595	2.5914403225	0	0	0	0.48812177682595	2.5914403225	LMMNoCorrection	61800	8.13231744778421	20.1110184991823	E30	C1	1000	1000	0	0.5	61800	
360	12	0.379327460958748	2.5768124558	0	0	0	0.379327460958748	2.5768124558	LMMNoCorrection	1e+05	6.60031174833748	20.7560054844472	E30	C1	1000	1000	0	0.5	1e+05	
361	1	0.4378669425	4.63457575000002	0	0.3	0	0.4378669425	4.63457575000002	LMMNoCorrection	500	1.31311236633344	4.15409795587067	E31	C1	1000	1000	0	0.5	500	
362	2	0.692536247000001	3.291563825	0	0	0	0.692536247000001	3.291563825	LMMNoCorrection	810	2.86250449327033	5.44020768566942	E31	C1	1000	1000	0	0.5	810	
363	3	0.701801502500004	2.818359455	0	0	0	0.701801502500004	2.818359455	LMMNoCorrection	1320	6.06324971516875	6.2127625145679	E31	C1	1000	1000	0	0.5	1320	
364	4	0.62472857306	2.887093785	0	0	0	0.62472857306	2.887093785	LMMNoCorrection	2100	2.65703531976927	6.90066273262827	E31	C1	1000	1000	0	0.5	2100	
365	5	0.536800413145	2.488344925	0	0	0	0.536800413145	2.488344925	LMMNoCorrection	3400	4.1381928252225	7.2688557308274	E31	C1	1000	1000	0	0.5	3400	
366	6	0.442370667647	2.5125364725	0	0	0	0.442370667647	2.5125364725	LMMNoCorrection	5500	5.14350672500132	11.4116039402367	E31	C1	1000	1000	0	0.5	5500	
367	7	0.338505404292499	2.4060351945	0	0	0	0.338505404292499	2.4060351945	LMMNoCorrection	9000	5.63989446415803	14.8326569160674	E31	C1	1000	1000	0	0.5	9000	
368	8	0.4316409918345	2.2742894545	0	0	0	0.4316409918345	2.2742894545	LMMNoCorrection	14600	6.73662227032654	15.9023634941386	E31	C1	1000	1000	0	0.5	14600	
369	9	0.551701273541002	2.539653545	0	0	0	0.551701273541002	2.539653545	LMMNoCorrection	23600	11.1721831605068	20.0107257907105	E31	C1	1000	1000	0	0.5	23600	
370	10	0.49719629092145	2.645313576	0	0	0	0.49719629092145	2.645313576	LMMNoCorrection	38200	8.79566227907811	21.5752246700924	E31	C1	1000	1000	0	0.5	38200	
371	11	0.5176834418355	2.5610369845	0	0	0	0.5176834418355	2.5610369845	LMMNoCorrection	61800	15.5675087490741	21.5505657653574	E31	C1	1000	1000	0	0.5	61800	
372	12	0.43289896273015	2.49118878625	0	0	0	0.43289896273015	2.49118878625	LMMNoCorrection	1e+05	13.6385710005211	20.9648010069754	E31	C1	1000	1000	0	0.5	1e+05	
373	1	0.629109909199997	2.70806669999999	0	0	0	0.629109909199997	2.70806669999999	LMMNoCorrection	500	3.36909929455791	4.83301341534003	E32	C1	1000	1000	0	0.5	500	
374	2	0.8399319215	2.32245621	0	0	0	0.8399319215	2.32245621	LMMNoCorrection	810	2.05966073803818	4.08193595944861	E32	C1	1000	1000	0	0.5	810	
375	3	0.646005239775	3.197334785	0	0	0	0.646005239775	3.197334785	LMMNoCorrection	1320	3.48888530713003	6.76039626888283	E32	C1	1000	1000	0	0.5	1320	
376	4	0.26401663562	3.382588295	0	0	0	0.26401663562	3.382588295	LMMNoCorrection	2100	2.16613853583014	5.00787752278403	E32	C1	1000	1000	0	0.5	2100	
377	5	0.31113298854	2.74625954	0	0	0	0.31113298854	2.74625954	LMMNoCorrection	3400	3.09717663383819	7.19209642294491	E32	C1	1000	1000	0	0.5	3400	
378	6	0.45314247595	2.149311573	0	0	0	0.45314247595	2.149311573	LMMNoCorrection	5500	5.00724484788442	14.2269001235644	E32	C1	1000	1000	0	0.5	5500	
379	7	0.501762665931501	2.415160659	0	0	0	0.501762665931501	2.415160659	LMMNoCorrection	9000	10.8151844210702	11.4623022441806	E32	C1	1000	1000	0	0.5	9000	
380	8	0.518001872125	2.4851110575	0	0	0	0.518001872125	2.4851110575	LMMNoCorrection	14600	9.40622855377294	18.105007017664	E32	C1	1000	1000	0	0.5	14600	
381	9	0.4925194163836	2.6808138655	0	0	0	0.4925194163836	2.6808138655	LMMNoCorrection	23600	10.8018343422752	20.5362632430907	E32	C1	1000	1000	0	0.5	23600	
382	10	0.53863769814185	2.660143585	0	0	0	0.53863769814185	2.660143585	LMMNoCorrection	38200	9.72135896004495	24.13938930571	E32	C1	1000	1000	0	0.5	38200	
383	11	0.4348677074696	2.489494456	0	0	0	0.4348677074696	2.489494456	LMMNoCorrection	61800	8.31181905203107	14.3229643389597	E32	C1	1000	1000	0	0.5	61800	
384	12	0.47235672244785	2.65124255385	0	0	0	0.47235672244785	2.65124255385	LMMNoCorrection	1e+05	9.5176027719212	21.9162663877681	E32	C1	1000	1000	0	0.5	1e+05	
385	1	0.699957777500006	4.92413794999999	0	0	0	0.699957777500006	4.92413794999999	LMMNoCorrection	500	2.59411197037573	3.377047246719	E33	C1	1000	1000	0	0.5	500	
386	2	0.3822145355	3.689215845	0	0.2	0	0.3822145355	3.689215845	LMMNoCorrection	810	1.78910182324346	4.99506415265012	E33	C1	1000	1000	0	0.5	810	
387	3	0.795115254000002	3.102437095	0	0	0	0.795115254000002	3.102437095	LMMNoCorrection	1320	3.38045175591775	5.0964325070767	E33	C1	1000	1000	0	0.5	1320	
388	4	0.55862053005	3.08819847	0	0	0	0.55862053005	3.08819847	LMMNoCorrection	2100	5.36402515153382	8.49087506671746	E33	C1	1000	1000	0	0.5	2100	
389	5	0.4449084883	2.5171705	0	0	0	0.4449084883	2.5171705	LMMNoCorrection	3400	6.29409501610015	9.39471041133677	E33	C1	1000	1000	0	0.5	3400	
390	6	0.556826351675	2.592503515	0	0	0	0.556826351675	2.592503515	LMMNoCorrection	5500	5.51112874034557	11.9933713857567	E33	C1	1000	1000	0	0.5	5500	
391	7	0.6074173593365	2.6202004775	0	0	0	0.6074173593365	2.6202004775	LMMNoCorrection	9000	7.91458725541183	18.9443314978492	E33	C1	1000	1000	0	0.5	9000	
392	8	0.437644436685	2.730398808	0	0	0	0.437644436685	2.730398808	LMMNoCorrection	14600	8.06721197286769	14.7055612315864	E33	C1	1000	1000	0	0.5	14600	
393	9	0.5109438786005	2.528940141	0	0	0	0.5109438786005	2.528940141	LMMNoCorrection	23600	8.45084758798731	27.4722021502479	E33	C1	1000	1000	0	0.5	23600	
394	10	0.463712042483	2.6194391415	0	0	0	0.463712042483	2.6194391415	LMMNoCorrection	38200	11.2420077422448	26.0812495292652	E33	C1	1000	1000	0	0.5	38200	
395	11	0.44137684179443	2.7113913895	0	0	0	0.44137684179443	2.7113913895	LMMNoCorrection	61800	9.06168678494772	17.63530188053	E33	C1	1000	1000	0	0.5	61800	
396	12	0.43947714033349	2.7232870828	0	0	0	0.43947714033349	2.7232870828	LMMNoCorrection	1e+05	8.91890781704667	22.9364092729603	E33	C1	1000	1000	0	0.5	1e+05	
397	1	0.458580166949997	2.86767815	0	0.1	0	0.458580166949997	2.86767815	LMMNoCorrection	500	1.83673074309809	3.87547375464586	E34	C1	1000	1000	0	0.5	500	
398	2	-0.0450793875	4.206701285	0	0.7	0	-0.0450793875	4.206701285	LMMNoCorrection	810	-0.269572686396305	7.06901304856814	E34	C1	1000	1000	0	0.5	810	
399	3	0.699189610500001	3.67204936	0	0	0	0.699189610500001	3.67204936	LMMNoCorrection	1320	3.38936548612814	8.3865126554215	E34	C1	1000	1000	0	0.5	1320	
400	4	0.712382563039999	3.579955395	0	0	0	0.712382563039999	3.579955395	LMMNoCorrection	2100	4.36359392460877	8.22011891126556	E34	C1	1000	1000	0	0.5	2100	
401	5	0.264479177930001	2.53552958	0	0	0	0.264479177930001	2.53552958	LMMNoCorrection	3400	2.11067478637916	9.22868395080238	E34	C1	1000	1000	0	0.5	3400	
402	6	0.477270049304999	2.6810077235	0	0	0	0.477270049304999	2.6810077235	LMMNoCorrection	5500	3.6562894420177	8.45882001365548	E34	C1	1000	1000	0	0.5	5500	
403	7	0.398674901914	2.8975882605	0	0	0	0.398674901914	2.8975882605	LMMNoCorrection	9000	7.61126515466005	20.6189108769382	E34	C1	1000	1000	0	0.5	9000	
404	8	0.486550785697001	2.767069284	0	0	0	0.486550785697001	2.767069284	LMMNoCorrection	14600	8.36311586808099	15.5947792603379	E34	C1	1000	1000	0	0.5	14600	
405	9	0.486779122658499	2.5129492955	0	0	0	0.486779122658499	2.5129492955	LMMNoCorrection	23600	7.59440505029607	18.7439485351968	E34	C1	1000	1000	0	0.5	23600	
406	10	0.511341527886	2.4244391735	0	0	0	0.511341527886	2.4244391735	LMMNoCorrection	38200	13.2352282351635	21.9743106989671	E34	C1	1000	1000	0	0.5	38200	
407	11	0.535440124136	2.5443664203	0	0	0	0.535440124136	2.5443664203	LMMNoCorrection	61800	16.2416758779555	29.9018299142963	E34	C1	1000	1000	0	0.5	61800	
408	12	0.4909105820923	2.7939582259	0	0	0	0.4909105820923	2.7939582259	LMMNoCorrection	1e+05	6.96973902236113	22.5408201506935	E34	C1	1000	1000	0	0.5	1e+05	
409	1	1.1230777495	4.502462	0	0	0	1.1230777495	4.502462	LMMNoCorrection	500	1.99677262056451	2.96982005015295	E35	C1	1000	1000	0	0.5	500	
410	2	-0.0604006969999981	3.00871961	0	0.8	0	-0.0604006969999981	3.00871961	LMMNoCorrection	810	-0.309265274735222	5.20595536918342	E35	C1	1000	1000	0	0.5	810	
411	3	0.74672308	3.163046035	0	0	0	0.74672308	3.163046035	LMMNoCorrection	1320	2.4593946514485	6.17586507444163	E35	C1	1000	1000	0	0.5	1320	
412	4	0.454112272100001	2.71572821	0	0.2	0	0.454112272100001	2.71572821	LMMNoCorrection	2100	1.43979912100445	6.38090398615654	E35	C1	1000	1000	0	0.5	2100	
413	5	0.615754884828	2.974458625	0	0	0	0.615754884828	2.974458625	LMMNoCorrection	3400	4.21730757580927	9.48369766991335	E35	C1	1000	1000	0	0.5	3400	
414	6	0.616772786689999	2.6556896885	0	0	0	0.616772786689999	2.6556896885	LMMNoCorrection	5500	8.12703867606305	8.00980133750018	E35	C1	1000	1000	0	0.5	5500	
415	7	0.493456263570001	2.5286886915	0	0	0	0.493456263570001	2.5286886915	LMMNoCorrection	9000	3.92277747963091	20.5025329977671	E35	C1	1000	1000	0	0.5	9000	
416	8	0.453603043725	2.5886518025	0	0	0	0.453603043725	2.5886518025	LMMNoCorrection	14600	13.0924797548197	14.4018799963604	E35	C1	1000	1000	0	0.5	14600	
417	9	0.506979569476751	2.652044183	0	0	0	0.506979569476751	2.652044183	LMMNoCorrection	23600	12.9098683813807	26.0651207268859	E35	C1	1000	1000	0	0.5	23600	
418	10	0.496379949132442	2.6813512375	0	0	0	0.496379949132442	2.6813512375	LMMNoCorrection	38200	11.1652295643351	21.925992313096	E35	C1	1000	1000	0	0.5	38200	
419	11	0.4360328434601	2.5960872005	0	0	0	0.4360328434601	2.5960872005	LMMNoCorrection	61800	10.9661260435591	17.6008202242591	E35	C1	1000	1000	0	0.5	61800	
420	12	0.5592512725093	2.68937158315	0	0	0	0.5592512725093	2.68937158315	LMMNoCorrection	1e+05	9.16762877435353	14.4935715899094	E35	C1	1000	1000	0	0.5	1e+05	
421	1	0.525124192899999	2.68939135000001	0	0	0	0.525124192899999	2.68939135000001	LMMNoCorrection	500	1.6925141309724	2.20760541385374	E36	C1	1000	1000	0	0.5	500	
422	2	0.697208887999998	3.614132305	0	0.1	0	0.697208887999998	3.614132305	LMMNoCorrection	810	2.05313624354919	4.5704516813501	E36	C1	1000	1000	0	0.5	810	
423	3	0.842496244500001	3.50710099	0	0	0	0.842496244500001	3.50710099	LMMNoCorrection	1320	4.63125799795781	4.74204976958023	E36	C1	1000	1000	0	0.5	1320	
424	4	0.309970018100004	2.68197938999999	0	0.1	0	0.309970018100004	2.68197938999999	LMMNoCorrection	2100	1.29268171838232	6.06065610076002	E36	C1	1000	1000	0	0.5	2100	
425	5	0.57152357952	2.35934037	0	0	0	0.57152357952	2.35934037	LMMNoCorrection	3400	5.57704880293243	6.42217169946896	E36	C1	1000	1000	0	0.5	3400	
426	6	0.476618400865	2.644218171	0	0	0	0.476618400865	2.644218171	LMMNoCorrection	5500	3.89550512838452	10.4163374534458	E36	C1	1000	1000	0	0.5	5500	
427	7	0.487732331005	2.671621173	0	0	0	0.487732331005	2.671621173	LMMNoCorrection	9000	7.46195619718197	10.7654014094829	E36	C1	1000	1000	0	0.5	9000	
428	8	0.509949740007002	2.3533525315	0	0	0	0.509949740007002	2.3533525315	LMMNoCorrection	14600	7.67406292863604	27.7938464958897	E36	C1	1000	1000	0	0.5	14600	
429	9	0.4615518497685	2.3931712135	0	0	0	0.4615518497685	2.3931712135	LMMNoCorrection	23600	12.1804891931887	21.308637478336	E36	C1	1000	1000	0	0.5	23600	
430	10	0.406800012619552	2.502798844	0	0	0	0.406800012619552	2.502798844	LMMNoCorrection	38200	9.53102555031155	21.6513241527373	E36	C1	1000	1000	0	0.5	38200	
431	11	0.458760654451151	2.6249140985	0	0	0	0.458760654451151	2.6249140985	LMMNoCorrection	61800	7.40388829810275	23.8088151364945	E36	C1	1000	1000	0	0.5	61800	
432	12	0.4617020280118	2.49190122575	0	0	0	0.4617020280118	2.49190122575	LMMNoCorrection	1e+05	7.90127210805688	16.8343441605514	E36	C1	1000	1000	0	0.5	1e+05	
433	1	1.224432522	5.30602215	0	0	0	1.224432522	5.30602215	LMMNoCorrection	500	1.8142778643572	4.24029643695377	E37	C1	1000	1000	0	0.5	500	
434	2	0.735101029349999	4.482133665	0	0	0	0.735101029349999	4.482133665	LMMNoCorrection	810	3.10195757301306	6.15552911489499	E37	C1	1000	1000	0	0.5	810	
435	3	0.161493748499999	2.445132735	0	0.4	0	0.161493748499999	2.445132735	LMMNoCorrection	1320	0.820041737578917	5.85997678960817	E37	C1	1000	1000	0	0.5	1320	
436	4	0.575284264680001	2.509015815	0	0	0	0.575284264680001	2.509015815	LMMNoCorrection	2100	4.45908562420036	6.21495919248446	E37	C1	1000	1000	0	0.5	2100	
437	5	0.592024779199998	2.93780914	0	0	0	0.592024779199998	2.93780914	LMMNoCorrection	3400	4.24582716376392	8.81080532551371	E37	C1	1000	1000	0	0.5	3400	
438	6	0.540396035755001	2.538178193	0	0	0	0.540396035755001	2.538178193	LMMNoCorrection	5500	6.02206369140922	11.6905259186097	E37	C1	1000	1000	0	0.5	5500	
439	7	0.415341514303	2.52911063	0	0	0	0.415341514303	2.52911063	LMMNoCorrection	9000	7.72042580070832	13.0096880559686	E37	C1	1000	1000	0	0.5	9000	
440	8	0.4744508996765	2.929166305	0	0	0	0.4744508996765	2.929166305	LMMNoCorrection	14600	9.73388111446291	19.5354091049954	E37	C1	1000	1000	0	0.5	14600	
441	9	0.493044752251	2.7498131085	0	0	0	0.493044752251	2.7498131085	LMMNoCorrection	23600	13.7791862702248	25.6031171622771	E37	C1	1000	1000	0	0.5	23600	
442	10	0.4258580844725	2.759976581	0	0	0	0.4258580844725	2.759976581	LMMNoCorrection	38200	12.3185321065208	33.1991286960255	E37	C1	1000	1000	0	0.5	38200	
443	11	0.458978547757399	2.4287998575	0	0	0	0.458978547757399	2.4287998575	LMMNoCorrection	61800	8.14226122632802	30.725519316707	E37	C1	1000	1000	0	0.5	61800	
444	12	0.46504986208625	2.6277616739	0	0	0	0.46504986208625	2.6277616739	LMMNoCorrection	1e+05	28.9644043802319	32.8549493904814	E37	C1	1000	1000	0	0.5	1e+05	
445	1	0.398078534999999	3.04352695000003	0	0.8	0	0.398078534999999	3.04352695000003	LMMNoCorrection	500	0.717111675213575	4.42628887732194	E38	C1	1000	1000	0	0.5	500	
446	2	0.5228074613	4.07369265	0	0.2	0	0.5228074613	4.07369265	LMMNoCorrection	810	1.42904973920205	4.34161399168223	E38	C1	1000	1000	0	0.5	810	
447	3	0.696915935500001	3.38666994	0	0	0	0.696915935500001	3.38666994	LMMNoCorrection	1320	2.06606617645214	5.7278251898243	E38	C1	1000	1000	0	0.5	1320	
448	4	0.603577353700001	3.344721265	0	0	0	0.603577353700001	3.344721265	LMMNoCorrection	2100	7.85201554906127	6.95669464999876	E38	C1	1000	1000	0	0.5	2100	
449	5	0.525255862174999	2.46711696	0	0	0	0.525255862174999	2.46711696	LMMNoCorrection	3400	5.04073946595995	5.72092590938566	E38	C1	1000	1000	0	0.5	3400	
450	6	0.58978519253	2.403696343	0	0	0	0.58978519253	2.403696343	LMMNoCorrection	5500	5.08563135613911	10.015238685233	E38	C1	1000	1000	0	0.5	5500	
451	7	0.346449730195	2.3662921035	0	0	0	0.346449730195	2.3662921035	LMMNoCorrection	9000	6.3675377089081	13.8056649981129	E38	C1	1000	1000	0	0.5	9000	
